0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
1.54962158203125,1.54766845703125,-2.7535400390625,-3.3046875,0.451171875,-3.28271484375,-3.819580078125,2.07269287109375,5.302734375,3.1600341796875,2.62384033203125,1.54876708984375,2.6151123046875,2.613037109375,4.7548828125,5.29388427734375,4.7615966796875,4.76177978515625,2.616455078125,1.54119873046875,5.83026123046875,0.4759521484375,4.7708740234375,4.77276611328125,3.16436767578125,4.23431396484375,3.15289306640625,6.35845947265625,7.9605712890625,5.81048583984375,4.72332763671875,5.7730712890625,1.5118408203125,4.20355224609375,4.21441650390625,3.68121337890625,8.5037841796875,5.81024169921875,4.17510986328125,6.84552001953125,6.332275390625,-7.6029052734375,-8.67669677734375,0.471923828125,2.09002685546875,3.694091796875,3.15093994140625,5.2918701171875,4.21954345703125,4.21478271484375,9.5694580078125,9.5694580078125,5.28240966796875,4.2166748046875,1.54296875,2.08538818359375,4.239990234375,2.0888671875,34.2318115234375,39.05548095703125,37.4464111328125
-1.67120361328125,0.4659423828125,-0.08331298828125,2.59967041015625,2.075927734375,-0.59979248046875,-0.60382080078125,-0.60015869140625,3.6929931640625,4.7686767578125,5.3011474609375,3.1563720703125,-2.204345703125,3.68377685546875,-0.600830078125,-0.06549072265625,2.6153564453125,0.46466064453125,3.67535400390625,0.98785400390625,4.75531005859375,3.69647216796875,4.23382568359375,-0.5943603515625,1.54449462890625,5.823974609375,5.81866455078125,5.271728515625,-1.1689453125,7.40142822265625,0.42132568359375,-0.12799072265625,2.02850341796875,5.2523193359375,6.87298583984375,8.48284912109375,7.943115234375,4.18243408203125,-3.8642578125,-10.8270263671875,-2.79840087890625,3.65966796875,2.0546875,1.00579833984375,6.910888671875,4.22442626953125,2.07659912109375,4.22039794921875,1.0010986328125,5.82098388671875,9.57086181640625,7.96197509765625,5.28375244140625,1.002197265625,2.616943359375,-1.67047119140625,4.7684326171875,20.8125,36.908447265625,37.44488525390625,36.9102783203125
1.53179931640625,3.66290283203125,9.02911376953125,1.54217529296875,2.0806884765625,-0.5970458984375,-3.27789306640625,3.68597412109375,4.22711181640625,6.91021728515625,5.8359375,4.76470947265625,4.75933837890625,3.68865966796875,4.22271728515625,2.08154296875,1.53619384765625,5.27471923828125,-0.11553955078125,3.656005859375,3.68475341796875,1.55145263671875,3.1590576171875,1.005859375,4.74603271484375,5.2762451171875,7.40643310546875,1.50579833984375,5.263427734375,3.10931396484375,5.23992919921875,2.5233154296875,-2.8165283203125,9.52337646484375,11.147216796875,6.3251953125,2.5775146484375,-4.3758544921875,-9.71148681640625,-7.58880615234375,-8.67388916015625,-3.3353271484375,7.3997802734375,6.8829345703125,5.82330322265625,1.00335693359375,3.14935302734375,1.002197265625,3.14398193359375,7.96337890625,7.43389892578125,7.9659423828125,3.67181396484375,1.00079345703125,4.74884033203125,2.06610107421875,21.34405517578125,29.38629150390625,36.908447265625,21.33282470703125,23.46954345703125
2.58294677734375,5.26708984375,5.81915283203125,2.08123779296875,0.47613525390625,-0.59429931640625,-0.596435546875,-1.66973876953125,0.473876953125,8.51177978515625,4.22979736328125,3.69146728515625,3.68865966796875,6.36737060546875,4.2269287109375,2.61773681640625,0.45843505859375,2.03900146484375,-5.998046875,-3.31927490234375,5.28314208984375,2.611572265625,2.606689453125,3.67340087890625,2.05706787109375,5.2701416015625,4.73138427734375,5.80322265625,6.337646484375,4.18115234375,3.62725830078125,-1.72662353515625,-6.55712890625,-9.76617431640625,5.770263671875,7.9371337890625,0.98870849609375,-0.07708740234375,-5.42254638671875,-5.41473388671875,-7.03271484375,-11.8919677734375,-11.922607421875,-0.1182861328125,0.44610595703125,-0.0711669921875,3.68463134765625,2.07659912109375,10.11712646484375,4.75994873046875,5.83343505859375,2.0792236328125,3.68389892578125,4.74298095703125,3.1353759765625,6.85723876953125,18.10687255859375,21.33502197265625,21.8614501953125,-2.8140869140625,-16.73602294921875
-0.66497802734375,7.95440673828125,3.14739990234375,3.68951416015625,2.08453369140625,1.01373291015625,2.6199951171875,-2.20428466796875,2.07965087890625,2.61431884765625,6.36810302734375,9.58428955078125,7.4385986328125,3.69091796875,4.76092529296875,0.4686279296875,4.1973876953125,-0.62139892578125,-0.61309814453125,2.5926513671875,9.0364990234375,5.2928466796875,-0.069091796875,-0.0799560546875,0.97442626953125,0.4447021484375,3.13067626953125,2.05352783203125,5.79345703125,4.7259521484375,5.795654296875,2.03717041015625,-8.1492919921875,-10.2867431640625,-0.113037109375,4.7213134765625,-0.62127685546875,-1.68194580078125,-4.35699462890625,-2.20416259765625,-3.275390625,-0.07421875,-14.59197998046875,-16.755859375,-6.53375244140625,0.46142578125,3.68743896484375,5.29852294921875,4.76568603515625,3.1571044921875,2.08782958984375,6.3773193359375,5.30108642578125,3.6807861328125,4.195068359375,-2.27239990234375,13.8179931640625,16.5184326171875,3.10882568359375,-3.82781982421875,-5.96429443359375
4.19329833984375,4.21051025390625,7.96710205078125,5.29669189453125,5.2998046875,-0.05706787109375,2.08563232421875,-0.061767578125,-0.06402587890625,6.3629150390625,7.43658447265625,7.970947265625,5.828857421875,5.29437255859375,2.6129150390625,4.735595703125,1.50067138671875,-3.824951171875,-3.84197998046875,6.34759521484375,7.96630859375,5.83526611328125,5.3018798828125,3.1563720703125,2.61773681640625,5.29119873046875,5.8201904296875,4.73028564453125,11.16998291015625,9.03863525390625,8.4874267578125,1.51202392578125,-3.31048583984375,-8.13629150390625,-9.7401123046875,-9.74371337890625,-6.53118896484375,-4.91656494140625,-5.43951416015625,-0.61053466796875,-0.598388671875,-0.06402587890625,-1.69287109375,-7.6375732421875,0.9635009765625,6.88201904296875,6.9044189453125,5.84124755859375,3.698974609375,6.37579345703125,5.84295654296875,4.2274169921875,5.29949951171875,6.89849853515625,2.5914306640625,8.996337890625,7.9349365234375,-1.15972900390625,-2.21392822265625,-2.21173095703125,-0.60968017578125
3.134765625,0.9979248046875,5.8236083984375,6.36737060546875,6.3701171875,6.90692138671875,1.01434326171875,2.08294677734375,2.61480712890625,4.21826171875,6.35906982421875,5.82342529296875,1.53802490234375,2.60693359375,3.66949462890625,-1.72344970703125,-1.15484619140625,-3.29351806640625,-6.5208740234375,5.27252197265625,3.68341064453125,8.51409912109375,4.2281494140625,7.97821044921875,5.2960205078125,7.96923828125,7.414794921875,7.4075927734375,6.90960693359375,6.374267578125,3.67364501953125,-2.23590087890625,-3.30755615234375,-1.17022705078125,-3.83343505859375,-2.21966552734375,-5.43572998046875,-4.92236328125,-8.664794921875,-2.230224609375,0.46112060546875,1.00067138671875,-1.158447265625,-3.341796875,4.69610595703125,2.04730224609375,3.138916015625,5.297119140625,4.22711181640625,3.6893310546875,-0.06634521484375,4.76202392578125,4.76129150390625,4.22650146484375,2.06512451171875,-2.79022216796875,-2.23199462890625,-1.14166259765625,-0.0657958984375,-1.68328857421875,1.52606201171875
5.283203125,3.6781005859375,2.6077880859375,6.36328125,4.22271728515625,5.2940673828125,4.22589111328125,4.22540283203125,2.07501220703125,2.07794189453125,-0.6060791015625,2.0748291015625,2.07147216796875,2.59710693359375,-1.178466796875,-5.4627685546875,1.52880859375,-4.3819580078125,-11.36065673828125,0.44525146484375,9.03448486328125,5.2940673828125,6.36810302734375,9.04461669921875,5.82830810546875,7.42254638671875,8.4747314453125,4.21875,5.843505859375,7.44854736328125,2.60076904296875,1.518798828125,0.44158935546875,-3.3018798828125,-1.69287109375,1.53509521484375,-2.20660400390625,1.00653076171875,2.60406494140625,0.97991943359375,-0.1094970703125,5.776123046875,2.562255859375,5.77154541015625,-3.3553466796875,-6.0206298828125,-4.3944091796875,-5.99853515625,2.5849609375,-2.775390625,-2.76153564453125,2.6162109375,6.37286376953125,3.15478515625,-3.296142578125,-7.056640625,-4.8955078125,-4.88983154296875,-0.07086181640625,-2.219970703125,1.52581787109375
2.61029052734375,3.1473388671875,-0.07159423828125,4.2176513671875,5.2896728515625,4.75738525390625,8.50823974609375,4.75994873046875,5.2943115234375,1.0072021484375,3.15130615234375,0.471923828125,2.60736083984375,-2.76983642578125,-2.77923583984375,3.6729736328125,2.59637451171875,-2.78924560546875,-6.006103515625,-2.76513671875,3.6787109375,6.900146484375,6.900146484375,8.5052490234375,5.82098388671875,6.34112548828125,8.48297119140625,4.76397705078125,4.23211669921875,3.68695068359375,-1.68463134765625,-1.1593017578125,5.79522705078125,0.44769287109375,-0.086669921875,0.45025634765625,2.6041259765625,5.291259765625,3.68170166015625,4.20782470703125,3.64776611328125,6.8399658203125,-1.73114013671875,-7.09185791015625,-16.7578125,-12.46136474609375,-9.7725830078125,-4.4068603515625,3.6473388671875,3.64453125,-0.641357421875,-4.9232177734375,5.8316650390625,2.61474609375,-4.36614990234375,-1.6805419921875,-4.35577392578125,-4.3577880859375,-4.8968505859375,-4.3616943359375,-0.08099365234375
2.60693359375,3.146484375,3.14874267578125,3.14874267578125,3.68341064453125,4.2178955078125,5.8260498046875,8.5052490234375,6.3653564453125,3.15142822265625,1.54644775390625,2.0826416015625,1.538330078125,-0.0885009765625,3.13299560546875,5.28076171875,-1.16436767578125,-1.17938232421875,-4.9129638671875,-3.28546142578125,2.60980224609375,0.46795654296875,-1.1376953125,-0.06890869140625,4.74200439453125,4.7276611328125,8.4935302734375,4.76605224609375,6.3751220703125,3.1529541015625,1.00341796875,-0.61395263671875,6.33837890625,3.664794921875,6.8778076171875,6.8665771484375,12.21246337890625,4.184326171875,10.6138916015625,6.8729248046875,4.18756103515625,0.975830078125,-4.391357421875,-10.83203125,-15.68524169921875,-17.27789306640625,-9.75323486328125,-9.218994140625,-0.09130859375,3.14019775390625,6.36181640625,2.059814453125,3.6749267578125,0.45794677734375,0.4632568359375,3.1463623046875,2.07696533203125,-3.83367919921875,-3.82806396484375,-3.83056640625,-0.61688232421875
3.6806640625,4.22265625,-0.06549072265625,2.07525634765625,3.14898681640625,4.2176513671875,6.88665771484375,8.500732421875,3.6806640625,6.35845947265625,6.36749267578125,3.68133544921875,2.60516357421875,5.8104248046875,4.7471923828125,0.455810546875,-0.647216796875,-2.77923583984375,-4.8958740234375,-0.59918212890625,0.4725341796875,0.47283935546875,-2.20660400390625,-2.7435302734375,1.53094482421875,-0.09100341796875,5.81585693359375,6.90765380859375,5.83392333984375,0.473876953125,1.54327392578125,1.005859375,1.5325927734375,2.05615234375,2.59326171875,9.00567626953125,6.3123779296875,2.0234375,0.95989990234375,2.5733642578125,1.50396728515625,3.6556396484375,-5.46636962890625,-7.603515625,-8.15386962890625,-8.6817626953125,-5.4605712890625,-2.76153564453125,-2.7586669921875,5.291259765625,5.29833984375,3.68865966796875,11.19256591796875,10.66241455078125,10.1279296875,5.29949951171875,6.35882568359375,2.0726318359375,0.9940185546875,-1.68475341796875,-4.8994140625
-0.06658935546875,2.07757568359375,2.07666015625,2.613037109375,2.0775146484375,1.00250244140625,3.141845703125,3.67095947265625,4.74444580078125,4.20489501953125,6.35308837890625,4.74835205078125,4.2161865234375,4.21728515625,2.6080322265625,-6.5260009765625,-7.07244873046875,5.81585693359375,4.7547607421875,4.22503662109375,2.61773681640625,3.15582275390625,2.084716796875,1.547607421875,-0.600830078125,-2.76202392578125,5.269775390625,3.68511962890625,1.00848388671875,-1.134765625,1.0142822265625,3.15655517578125,1.5418701171875,-0.0811767578125,3.1275634765625,9.002685546875,7.38458251953125,4.17279052734375,2.04022216796875,-0.62298583984375,-1.70538330078125,0.97265625,-1.16143798828125,3.138671875,5.2867431640625,3.12969970703125,-0.61676025390625,-3.828369140625,3.14385986328125,3.67901611328125,6.906982421875,2.08587646484375,6.379638671875,11.20928955078125,6.908935546875,4.2274169921875,6.36669921875,2.07171630859375,2.603515625,2.60040283203125,-2.2218017578125
4.224365234375,5.29638671875,-0.06695556640625,2.07403564453125,3.67840576171875,6.894287109375,5.2864990234375,4.747314453125,3.66729736328125,3.6641845703125,2.05914306640625,0.99493408203125,2.07720947265625,1.0023193359375,-0.0828857421875,-6.52301025390625,0.98748779296875,7.96844482421875,7.4385986328125,3.15234375,5.29644775390625,2.08477783203125,3.69427490234375,2.6201171875,3.15142822265625,1.5325927734375,1.53045654296875,0.468994140625,1.54541015625,2.62322998046875,2.08984375,5.843505859375,1.5479736328125,3.6829833984375,5.8074951171875,6.30938720703125,18.036865234375,23.3719482421875,4.19036865234375,0.99700927734375,2.0709228515625,2.05999755859375,0.99163818359375,5.82666015625,3.1541748046875,3.1429443359375,0.9876708984375,2.60479736328125,4.21221923828125,11.16729736328125,12.7747802734375,6.3643798828125,5.3055419921875,3.16119384765625,7.9837646484375,5.297119140625,9.5810546875,5.2860107421875,6.8875732421875,3.66607666015625,-1.69293212890625
3.681640625,3.6864013671875,2.07757568359375,3.14862060546875,3.135986328125,3.67633056640625,6.8802490234375,7.95489501953125,2.5914306640625,0.98175048828125,3.66998291015625,0.999755859375,5.8265380859375,5.2896728515625,3.134521484375,3.67279052734375,3.6806640625,1.53936767578125,7.4290771484375,6.89508056640625,4.22320556640625,5.83392333984375,3.69036865234375,3.69036865234375,1.003662109375,2.60455322265625,0.4638671875,1.54541015625,2.6197509765625,-0.0576171875,7.45074462890625,4.2288818359375,0.47039794921875,-1.1395263671875,-1.6824951171875,-0.09521484375,6.27459716796875,16.95831298828125,5.27569580078125,3.14898681640625,3.15106201171875,1.53680419921875,4.2176513671875,3.68963623046875,4.2274169921875,4.22021484375,4.1981201171875,2.05853271484375,2.60455322265625,13.838623046875,10.60455322265625,15.44085693359375,13.32513427734375,9.59124755859375,6.910400390625,6.9051513671875,7.96966552734375,10.64129638671875,7.40557861328125,1.518798828125,2.5904541015625
-0.0771484375,7.4354248046875,5.8291015625,2.61126708984375,4.21282958984375,2.06512451171875,7.4139404296875,3.66033935546875,4.184326171875,3.6702880859375,2.07110595703125,-0.06719970703125,2.6094970703125,9.57806396484375,8.50543212890625,2.6138916015625,3.15142822265625,5.2916259765625,2.6080322265625,6.35772705078125,4.21826171875,-0.06536865234375,2.6162109375,1.5443115234375,1.54132080078125,0.998291015625,2.60992431640625,5.298828125,3.69476318359375,5.83807373046875,2.61968994140625,-0.60186767578125,2.07879638671875,0.47149658203125,-3.28057861328125,0.99407958984375,0.43505859375,4.1734619140625,1.0010986328125,3.6927490234375,3.15277099609375,4.214111328125,3.6876220703125,1.549072265625,2.61859130859375,5.28887939453125,6.8514404296875,2.04718017578125,0.98443603515625,5.79168701171875,8.47235107421875,6.8575439453125,9.52508544921875,5.27215576171875,4.75738525390625,4.7567138671875,7.42974853515625,8.49078369140625,8.48394775390625,2.5845947265625,2.0443115234375
2.603515625,-0.0775146484375,5.28594970703125,3.1402587890625,2.60693359375,2.06561279296875,4.20416259765625,2.05859375,3.13104248046875,3.67578125,1.00164794921875,-0.0675048828125,2.072998046875,7.436767578125,6.36871337890625,6.363037109375,4.22467041015625,3.14898681640625,5.82342529296875,1.00250244140625,2.0697021484375,1.0091552734375,-0.06494140625,-0.59710693359375,-0.5997314453125,0.46661376953125,4.75482177734375,2.61859130859375,3.69036865234375,4.22021484375,5.2918701171875,1.00604248046875,2.6171875,0.4764404296875,0.4764404296875,-2.2115478515625,2.06561279296875,0.99285888671875,2.6138916015625,3.15411376953125,0.47247314453125,3.15411376953125,1.0128173828125,2.62255859375,1.00970458984375,9.02630615234375,6.84912109375,3.1092529296875,1.52557373046875,5.806640625,7.938232421875,1.50384521484375,2.02239990234375,-1.72698974609375,-4.391357421875,8.49847412109375,6.8878173828125,11.170654296875,4.1807861328125,3.6488037109375,4.17999267578125
-0.07861328125,-1.68743896484375,3.13525390625,3.67254638671875,6.35845947265625,2.60693359375,5.8177490234375,-0.07708740234375,6.88897705078125,4.215087890625,2.07525634765625,2.07373046875,3.68017578125,5.2939453125,9.0504150390625,6.36639404296875,1.00726318359375,2.6162109375,4.75634765625,2.0750732421875,2.07781982421875,2.61822509765625,0.47723388671875,3.1568603515625,1.54681396484375,1.53863525390625,4.215087890625,2.61138916015625,4.22265625,1.003662109375,3.146484375,2.61407470703125,1.01080322265625,2.08355712890625,-0.05755615234375,0.47216796875,3.14508056640625,3.6800537109375,1.0023193359375,4.22174072265625,0.4700927734375,0.47552490234375,5.84161376953125,4.76885986328125,4.2169189453125,3.11248779296875,5.23858642578125,0.42083740234375,2.05303955078125,3.1126708984375,7.40057373046875,2.57305908203125,-2.2486572265625,-10.85540771484375,-8.6995849609375,2.0531005859375,7.42486572265625,11.70068359375,5.77984619140625,6.2890625,2.53564453125
-1.15362548828125,-3.29913330078125,2.05889892578125,-0.61834716796875,3.67523193359375,3.6778564453125,5.81317138671875,2.070068359375,2.0670166015625,4.21539306640625,3.14398193359375,5.28411865234375,4.21142578125,6.35821533203125,2.07147216796875,-0.0697021484375,1.54278564453125,0.4656982421875,2.07977294921875,2.61370849609375,4.22265625,2.6162109375,6.37115478515625,3.68695068359375,4.21820068359375,0.99853515625,3.12890625,3.6778564453125,-0.6025390625,1.54327392578125,2.61444091796875,2.61676025390625,4.76416015625,3.1588134765625,7.45074462890625,5.838623046875,2.080078125,2.07421875,4.75347900390625,2.07666015625,1.5443115234375,3.69232177734375,4.23150634765625,5.29986572265625,2.07318115234375,2.0634765625,7.4061279296875,5.25811767578125,4.1905517578125,5.2523193359375,8.99346923828125,6.8570556640625,-0.1016845703125,-10.85736083984375,-2.8056640625,3.64654541015625,6.34814453125,3.6455078125,10.0501708984375,7.3514404296875,6.81903076171875
1.53094482421875,3.67071533203125,0.97991943359375,4.2015380859375,5.81585693359375,1.534423828125,1.53717041015625,4.21356201171875,3.6778564453125,4.74853515625,3.135986328125,6.34136962890625,4.74151611328125,1.52178955078125,-0.07574462890625,1.0023193359375,-0.60137939453125,4.76409912109375,1.5458984375,2.6148681640625,3.68328857421875,3.1429443359375,2.608642578125,1.536865234375,3.14068603515625,1.52459716796875,2.58746337890625,5.28411865234375,1.5439453125,1.54620361328125,4.22662353515625,6.3648681640625,4.75927734375,4.76373291015625,5.8388671875,7.98291015625,4.22064208984375,1.53173828125,0.46240234375,-0.06719970703125,1.0072021484375,3.15216064453125,6.90606689453125,7.43975830078125,2.61126708984375,-0.60626220703125,-0.07684326171875,3.66241455078125,7.39569091796875,7.92236328125,4.16845703125,2.5733642578125,-6.5374755859375,-14.0924072265625,-1.22235107421875,1.5072021484375,4.73736572265625,6.8642578125,8.44677734375,5.22650146484375,4.690673828125
5.278564453125,0.45037841796875,4.73468017578125,3.12811279296875,0.9930419921875,0.99713134765625,1.5382080078125,5.29351806640625,1.00048828125,4.2100830078125,2.05926513671875,1.52203369140625,0.453125,4.74444580078125,1.5303955078125,1.00518798828125,1.01165771484375,1.0142822265625,2.6217041015625,1.0107421875,0.46746826171875,-1.1396484375,1.53839111328125,-1.6793212890625,-1.14483642578125,2.5986328125,3.65838623046875,4.206298828125,3.6865234375,4.22845458984375,2.6158447265625,6.9046630859375,10.11279296875,6.89971923828125,3.14794921875,5.82879638671875,2.072998046875,-0.072265625,-0.60699462890625,2.07757568359375,1.54248046875,6.89593505859375,3.6793212890625,2.59710693359375,2.611572265625,4.22589111328125,4.22406005859375,11.6978759765625,3.09808349609375,2.033203125,3.1163330078125,2.58245849609375,-3.30487060546875,-18.91845703125,-7.63800048828125,3.65966796875,7.42486572265625,9.55517578125,7.91448974609375,5.74853515625,2.5294189453125
4.73931884765625,6.34619140625,4.7374267578125,3.13348388671875,2.60186767578125,2.07476806640625,4.224365234375,3.14971923828125,1.00384521484375,2.6043701171875,4.206298828125,3.1343994140625,2.60272216796875,0.998291015625,2.07373046875,4.75360107421875,5.839111328125,2.6229248046875,5.8409423828125,4.763916015625,3.68963623046875,2.07659912109375,2.613037109375,-0.6026611328125,2.07525634765625,3.13568115234375,-0.08807373046875,1.5189208984375,2.06964111328125,4.2249755859375,7.97454833984375,10.11212158203125,5.82110595703125,9.03607177734375,0.999755859375,-0.06903076171875,-1.14129638671875,2.60992431640625,2.07513427734375,1.00347900390625,1.00347900390625,5.2833251953125,3.13525390625,0.9945068359375,-1.67864990234375,3.1483154296875,3.14453125,13.81982421875,-6.0098876953125,-2.767822265625,2.5927734375,2.05889892578125,3.132080078125,-7.07696533203125,3.659423828125,6.8984375,9.57672119140625,6.3426513671875,3.6302490234375,3.60211181640625,3.60089111328125
8.478271484375,10.09466552734375,4.73931884765625,7.95513916015625,6.3525390625,4.21466064453125,7.43804931640625,6.906982421875,3.68475341796875,0.4658203125,-0.07513427734375,2.6009521484375,2.60693359375,4.216552734375,2.07513427734375,4.2252197265625,2.61822509765625,3.15338134765625,3.1527099609375,3.15142822265625,2.61309814453125,3.6844482421875,4.75787353515625,3.1478271484375,1.5408935546875,1.00347900390625,3.14117431640625,1.5216064453125,4.1995849609375,4.20379638671875,9.03338623046875,7.418701171875,7.4149169921875,4.20465087890625,0.99700927734375,-0.0662841796875,2.08453369140625,3.1546630859375,5.29425048828125,4.2193603515625,5.823974609375,4.74603271484375,2.60040283203125,0.45947265625,1.0006103515625,2.072265625,13.8265380859375,3.59814453125,-2.77362060546875,1.5272216796875,0.99114990234375,0.459716796875,1.53302001953125,-0.089111328125,4.21533203125,4.75823974609375,9.03521728515625,4.74072265625,1.4976806640625,2.01873779296875,5.77325439453125
5.26788330078125,6.8758544921875,8.48419189453125,6.34454345703125,7.95355224609375,6.88836669921875,7.42840576171875,10.65106201171875,9.580810546875,6.3580322265625,4.74932861328125,2.06732177734375,1.533203125,6.89324951171875,1.53582763671875,6.90264892578125,2.07769775390625,4.2255859375,-0.0657958984375,-0.0687255859375,2.6103515625,3.1441650390625,3.6806640625,5.2894287109375,4.74908447265625,5.82647705078125,4.214111328125,2.5986328125,0.4327392578125,1.5118408203125,5.80755615234375,5.80419921875,0.983154296875,5.81072998046875,5.28546142578125,4.7620849609375,2.623291015625,2.61865234375,4.7581787109375,3.66546630859375,3.13555908203125,-0.6142578125,-0.612060546875,2.60736083984375,0.99822998046875,5.81561279296875,14.86663818359375,-4.9417724609375,-0.0882568359375,0.4473876953125,-1.14678955078125,0.9984130859375,3.67431640625,3.13580322265625,9.5863037109375,6.89410400390625,7.9732666015625,3.13165283203125,-0.62701416015625,1.51934814453125,2.5909423828125
3.125,6.33587646484375,7.40411376953125,6.33587646484375,5.26190185546875,8.4791259765625,9.550537109375,9.02081298828125,12.246826171875,7.4248046875,5.28167724609375,4.7384033203125,5.815185546875,0.45562744140625,0.45245361328125,-0.60906982421875,-0.0660400390625,2.61932373046875,-1.671142578125,-2.20855712890625,3.68463134765625,2.6060791015625,0.45867919921875,0.9931640625,5.81866455078125,4.74725341796875,4.20654296875,3.6702880859375,4.7205810546875,3.0965576171875,-0.1016845703125,1.518798828125,-1.153564453125,0.99285888671875,-0.072265625,3.1522216796875,3.15679931640625,4.7635498046875,4.216064453125,3.66796875,2.59246826171875,2.06939697265625,2.6019287109375,2.60430908203125,6.885986328125,11.6654052734375,4.6812744140625,-0.098388671875,0.9827880859375,0.4560546875,1.53265380859375,4.214599609375,8.48382568359375,11.138427734375,10.10687255859375,5.826904296875,6.362548828125,7.9615478515625,2.06024169921875,-1.6884765625,0.45953369140625
0.98486328125,-0.62786865234375,-0.09368896484375,5.26153564453125,5.792236328125,6.86029052734375,7.388427734375,4.1844482421875,9.54986572265625,3.66217041015625,2.58758544921875,6.344970703125,4.72412109375,2.59454345703125,-0.07684326171875,0.4656982421875,1.53594970703125,4.2291259765625,-0.0614013671875,2.6180419921875,-0.6019287109375,3.1453857421875,1.53277587890625,3.13067626953125,1.52783203125,-0.0836181640625,-2.224609375,4.736572265625,4.71502685546875,5.228759765625,-0.6529541015625,3.66326904296875,2.06524658203125,2.071044921875,3.14739990234375,3.14971923828125,4.76068115234375,4.7557373046875,3.1405029296875,4.74334716796875,3.6710205078125,2.608154296875,1.5308837890625,4.20526123046875,8.9822998046875,0.3970947265625,-0.10784912109375,4.7298583984375,5.8095703125,5.8154296875,3.13751220703125,5.79522705078125,7.35302734375,3.06781005859375,8.98785400390625,10.11083984375,9.57635498046875,4.20172119140625,3.13018798828125,0.990234375,1.5308837890625
6.33306884765625,4.2022705078125,1.5216064453125,2.055908203125,-1.69927978515625,1.50830078125,3.11016845703125,3.63104248046875,5.25811767578125,0.97918701171875,1.520751953125,3.665771484375,2.05877685546875,-1.1544189453125,-0.611328125,4.75396728515625,-0.0687255859375,5.82623291015625,6.37078857421875,3.68695068359375,4.21759033203125,3.6812744140625,4.215087890625,-2.21673583984375,2.60455322265625,-0.61029052734375,-2.22186279296875,-1.6934814453125,-0.6319580078125,0.40435791015625,4.14373779296875,4.1444091796875,6.33892822265625,3.6767578125,6.89886474609375,4.755615234375,4.21649169921875,-0.61541748046875,-2.22607421875,0.46209716796875,1.53204345703125,2.600830078125,5.26800537109375,10.0634765625,1.484375,0.43402099609375,-0.08807373046875,3.66790771484375,5.2781982421875,2.06072998046875,6.33612060546875,7.36480712890625,1.47540283203125,1.50506591796875,3.11187744140625,3.12554931640625,8.49639892578125,5.26123046875,3.1181640625,0.4442138671875,-2.24530029296875
3.12969970703125,4.1981201171875,4.74102783203125,5.8126220703125,3.13067626953125,0.44366455078125,0.968017578125,2.5789794921875,0.44012451171875,1.516357421875,-0.08013916015625,-0.082275390625,-0.62249755859375,6.35614013671875,6.36053466796875,6.9013671875,4.22186279296875,1.538330078125,5.29180908203125,2.61138916015625,6.3604736328125,4.21282958984375,6.89288330078125,1.00042724609375,1.53533935546875,1.53338623046875,-0.07305908203125,-3.2935791015625,4.73052978515625,-1.16986083984375,2.02496337890625,-0.13232421875,3.62451171875,1.50885009765625,5.275634765625,6.888671875,5.81329345703125,4.211181640625,2.60870361328125,1.53863525390625,2.060546875,3.659423828125,3.63482666015625,0.4188232421875,-0.09197998046875,2.59527587890625,3.133544921875,2.05914306640625,5.78985595703125,2.03717041015625,7.357666015625,-2.814208984375,-1.709716796875,1.5201416015625,3.66534423828125,6.87945556640625,5.26666259765625,10.62335205078125,7.93121337890625,5.2344970703125,4.692626953125
0.974609375,4.73193359375,6.87945556640625,4.202392578125,3.6697998046875,4.73516845703125,3.6622314453125,-1.17120361328125,5.26751708984375,4.203857421875,0.9898681640625,6.89544677734375,2.069580078125,4.7470703125,6.890869140625,4.74566650390625,9.02734375,7.9654541015625,7.95654296875,4.21240234375,6.892333984375,4.213134765625,5.28460693359375,3.6787109375,3.6795654296875,2.605712890625,3.1458740234375,2.60528564453125,2.06085205078125,5.80426025390625,-1.16375732421875,-0.63330078125,0.42523193359375,1.47119140625,3.6265869140625,7.91387939453125,6.33587646484375,3.66473388671875,-1.150146484375,3.143310546875,11.71612548828125,10.05792236328125,-0.12518310546875,-1.7003173828125,2.05853271484375,7.9605712890625,10.09979248046875,5.7978515625,3.09942626953125,-0.673828125,-2.26287841796875,2.0362548828125,-0.0921630859375,1.520263671875,7.95574951171875,10.631103515625,10.0799560546875,6.8507080078125,11.08367919921875,5.20361328125,8.9461669921875
